Unnamed: 0,'M_Company'!B,※ 25/10/03 기준 데이터,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,'M_Company'!S,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,AH
,STC,Stewart Info Services,NYSE,보험,Dec,1970,72.44,2028.213,0.1003,0.08260766858559285,13.390018484288355,1.3,-0.025296017222820155,0.002768549280177224,0.08264833358242418,0.04140310523289248,0.0065304988189522906,0.04891951477613357,0.036123380908576246,-0.0743335555984925,0.09104884703962066,0.02176470349275951,0.02268431001890361,0.028517110266159766,-0.016363636363636337,0.005576208178438708,0.0074487895716946065,5.41,5.29,5.26,5.5,5.38,5.37
,9690.HK,TUHU Car,Hongkong,소매(유통),Dec,2011,HK$ 19.09,2027.6462574542463,0.1815,0.04219375306991762,15.908333333333333,2.51,-0.005729166666666674,-0.07866795366795365,-0.040703517587939664,0.07247191011235943,-0.20458333333333334,0.00047551326988612766,0.09748766309697696,0.13425270686096968,0.10177310959481012,0.13140314605502335,0.016949152542372923,0.016949152542372923,0.05263157894736835,0.09090909090909072,-0.0977443609022557,0.1542257865515114,0.15165535677565287,0.15165535677565287,0.14651449722393584,0.1413736376722188,0.1709335800945918
,300990.SZ,Sanhe Tongfei Refrigeration A,Shenzhen,기계,Dec,2001,CN¥ 85.00,2026.786065458632,0.1672,0.09305796533646761,37.280701754385966,6.26,0.04371316306483308,0.1889774793677439,0.7,0.9948368927481812,1.2800429184549356,-0.06591596900398655,-0.1871069224810935,-0.6412252468171956,-0.5623885379145994,-1.0296722932180868,0,0,0.017857142857142714,0.3491124260355029,0.22580645161290297,0.32026970080067424,0.32026970080067424,0.32026970080067424,0.3146509341199607,0.2373928922601489,0.26127265065318167
,300969.SZ,NINGBO HENGSHUAI A,Shenzhen,자동차,Dec,2001,CN¥ 128.79,2026.1946902654868,0.1528,0.232105545937556,57.239999999999995,8.77,0.0032717924748772997,0.4956451050981303,0.965059505645407,1.188432069067742,1.2109738586203713,-0.02547459841403077,-0.4937745482114799,-1.0277275526902632,-1.2623995110561799,-1.365241801784747,0,0,-0.10358565737051782,-0.15730337078651685,-0.17883211678832125,0.31605562579013907,0.31605562579013907,0.31605562579013907,0.3525776092147773,0.3750526759376317,0.3848855176288805
,300315.SZ,Ourpalm A,Shenzhen,소프트웨어,Dec,2004,CN¥ 5.32,2023.3867116168,0.0264,0.20762141451796626,106.4,#N/A PBR (Fwd),0.0037735849056603765,-0.04659498207885304,-0.07638888888888884,,-0.03797468354430378,-0.025976390844813846,0.04846553896550343,0.36730649921455066,,-0.5207944761650838,0,0,0.25000000000000017,,-0.5833333333333333,0.00702345835089198,0.00702345835089198,0.00702345835089198,0.0056187666807135835,,0.01685630004214075
,TGI,Triumph Group,NYSE,"상사,자본재",Mar,1993,,2021.36897,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,
,200550.SZ,Jiangling Motors B,Shenzhen,자동차,Dec,1997,CN¥ 10.80,2019.8005337828347,0.1328,#N/A OPM (Fwd),5.567010309278351,0.64,-0.004608294930875445,0.023696682464454888,0.022727272727272707,0.015037593984962516,-0.06896551724137923,-0.017594511008278024,-0.0218261255778045,0.0338971438811116,0.0009906425054238832,-0.19060315046308834,0,0,0.015706806282722648,-0.06730769230769243,-0.28413284132841327,0.2725101840146088,0.2725101840146088,0.2725101840146088,0.2682961090040736,0.2921758673971064,0.3806714426183453
,000550.SZ,Jiangling Motors A,Shenzhen,자동차,Dec,1997,CN¥ 21.15,2019.8005337828347,0.1293,0.034756069474607236,11.25,1.39,-0.0028288543140029265,0.02075289575289574,0.02969814995131448,-0.04729729729729737,-0.2451820128479658,-0.019373951625150543,-0.018882338866245352,0.021972148546389996,0.025871321333471434,0.04660569060414285,0,0,0.010752688172042817,-0.10476190476190476,-0.22314049586776866,0.2640820339935384,0.2640820339935384,0.2640820339935384,0.26127265065318167,0.2949852507374631,0.3399353841831718
,002803.SZ,Xiamen Jihong Technology A,Shenzhen,소매(유통),Dec,2003,CN¥ 18.58,2019.0040736058436,0.146,0.057778481200478765,20.417582417582416,2.24,-0.10801728276524247,0.09487330583382447,0.27522306108441996,0.4711005542359459,0.37020648967551595,0.085814476826089,-0.09300274894717409,-0.18832843926450535,-0.7644769542049903,-0.629106882980704,0,0,0.045977011494252956,-0.3767123287671232,-0.28346456692913374,0.12782694198623404,0.12782694198623404,0.12782694198623404,0.12220817530552044,0.2050849838460458,0.17839584211265627
,BHLB,Berkshire Hills Bancorp,NYSE,은행,Dec,2000,,2017.477,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,
,300492.SZ,Cendes A,Shenzhen,"건설,건축관련",Dec,2003,CN¥ 73.00,2016.7031886500913,0.8384,0.1598164895123379,33.333333333333336,27.78,-0.04662400417918233,0.16205030245144858,0.09363295880149813,-0.023200157709555747,-0.046438765226767154,0.024421198240028863,-0.1601797455647982,-0.01969648055130821,0.7531526278610179,-0.3773597815523099,0,0,0.03301886792452827,0.6466165413533833,-0.4483627204030228,0.3076274757690687,0.3076274757690687,0.3076274757690687,0.2977946340778199,0.18682399213372666,0.5576625930608232
,300680.SZ,Wuxi Longsheng Technology A,Shenzhen,자동차,Dec,2004,CN¥ 62.96,2013.9064475347661,0.1506,0.10987389863390187,40.619354838709675,6.08,-0.023573200992555887,0.386784140969163,0.7353914002205071,0.610230179028133,2.1878481012658226,0.0013703950534024179,-0.38491358408251264,-0.6679837236696798,-0.6561077333761216,-1.8927921243631884,0,0,0.02649006622516561,-0.12921348314606743,0.27049180327868855,0.21772720887765137,0.21772720887765137,0.21772720887765137,0.21210844219693778,0.2500351172917545,0.1713723837617643
,000681.SZ,Visual China A,Shenzhen,"상사,자본재",Dec,1993,CN¥ 20.46,2013.3459755583651,0.0518,0.16263920991805,73.07142857142857,3.66,0.03333333333333344,-0.02710413694721825,0.05355303810504619,-0.015399422521655493,0.5383458646616541,-0.055536139272486906,0.028974693833868637,-0.012635427779384534,0.1357723883567714,-0.3471150243710417,0,0,0,0.037037037037037104,0.16666666666666677,0.03933136676499509,0.03933136676499509,0.03933136676499509,0.03933136676499509,0.03792667509481669,0.0337126000842815
,002060.SZ,Guangdong Construction Engineering Group A,Shenzhen,"건설,건축관련",Dec,2001,,2009.1908975979775,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,0.08428150021070376
,000837.SZ,Qinchuan Machine Tool & Tool Group Share A,Shenzhen,기계,Dec,1998,CN¥ 14.02,2008.7765135552747,0.0252,0.011924886919175766,127.45454545454545,2.87,0.03088235294117636,-0.008486562942008558,0.18312236286919825,0.012274368231046884,0.6226851851851851,-0.05308515888032983,0.010357119828658945,-0.1422047525435366,-0.2818796159035563,-0.9106210115612394,0,0,0,-0.35294117647058826,-0.31249999999999994,0.015451608371962355,0.015451608371962355,0.015451608371962355,0.015451608371962355,0.023879758393032732,0.022475066722854334
,NGVT,Ingevity,NYSE,화학,Dec,2015,55.01,2006.01,0.015600000000000001,0.23734957339128965,11.412863070539418,#N/A PBR (Fwd),-0.0018145527127563232,-0.049749524961133273,0.17643284858853714,0.5866743582347851,0.6639443436176646,0.011121941083986215,0.06012434488372698,-0.11741967029247125,-0.43208006403410093,-0.3976198947019368,0.00836820083682009,0,0.03433476394849788,0.02771855010660978,0.24547803617571062,4.82,4.78,4.82,4.66,4.69,3.87
,YELP,Yelp,NYSE,소프트웨어,Dec,2004,31.81,2005.959,0.2928,0.1434541858932103,12.1412213740458,2.34,0.01048284625158824,0.009200507614213205,-0.09656347628514628,-0.14189371459401134,-0.054118346714243315,0.009911594201109604,0.02062956522666854,0.14069714355100232,0.27260087631260693,0.31667092059170143,0.019455252918288042,0.019455252918288042,0.019455252918288042,0.0038314176245211615,0.2417061611374409,2.62,2.57,2.57,2.57,2.61,2.11
,000089.SZ,Shenzhen Airport A,Shenzhen,운송,Dec,1998,CN¥ 6.95,2002.0859671302148,0.0587,0.20149343610743103,20.441176470588236,1.19,0.0014409221902016434,-0.023876404494381998,0.007246376811594235,0.016081871345029253,-0.019746121297602226,-0.023643728129355113,0.025746961381032385,0.03367123351406742,0.09755708775607994,0.21672408802499635,0,0,0,0.030303030303030356,0.17241379310344843,0.047759516786065465,0.047759516786065465,0.047759516786065465,0.047759516786065465,0.046354825115887066,0.04073605843517348
,000969.SZ,Advanced Technology & Materials A,Shenzhen,철강,Dec,1998,CN¥ 13.56,2001.2557943531397,0.0603,0.043991677909074656,39.88235294117647,2.4,0.022624434389140413,0.008178438661710086,0.0685579196217494,0.017254313578394687,0.3865030674846628,-0.04482724032829388,-0.006307881775059698,0.00266272100694262,-0.17836282922476032,-0.5712412194421124,0,0,0.030303030303030356,-0.24444444444444444,-0.20930232558139528,0.047759516786065465,0.047759516786065465,0.047759516786065465,0.046354825115887066,0.06321112515802782,0.06040174181767102
,PRCT,PROCEPT BioRobotics,NASDAQ,건강관리,Dec,2021,35.97,2001.225,-0.0868,-0.16089826338992133,-33.61682242990654,5.45,-0.01882160392798682,-0.04941860465116288,-0.37897099447513816,-0.34337349397590367,-0.5159467097295115,0.055796827498432684,0.09582946060979264,0.5337307096357142,0.6657379598744894,0.8374467172407705,0.036036036036036063,0.036036036036036063,0.13008130081300806,0.19548872180451127,0.3006535947712418,-1.07,-1.11,-1.11,-1.23,-1.33,-1.53
,301363.SZ,Mehow Innovative A,Shenzhen,건강관리,Dec,2010,CN¥ 25.04,2000.9172636606268,0.1133,0.011609008590666357,30.168674698795183,3.45,0.03728251864125931,0.01788617886178856,0.4107042253521127,0.24532112487609892,0.01876749971700531,-0.05948532458041278,-0.016015621975138172,-0.4773134967468813,-0.24989728399010813,0.030488031931631666,0,0,-0.10752688172043029,-0.08791208791208807,0.02469135802469128,0.11658940862480685,0.11658940862480685,0.11658940862480685,0.13063632532659084,0.12782694198623404,0.11378002528445007
,WT,WisdomTree,NYSE,증권,Dec,1985,13.6,2000.657,0.177,0.3432982727009553,16.3855421686747,2.7800000000000002,-0.021582733812949728,0.006661732050333047,0.08974358974358965,0.5943728018757328,0.4049586776859504,0.03471704329857905,0.01590820982348018,0.012856902526056216,-0.3147192800038806,-0.12653650737017574,0.012195121951219523,0.012195121951219523,0.07792207792207785,0.15277777777777776,0.25757575757575746,0.83,0.82,0.82,0.77,0.72,0.66
,EVCM,EverCommerce,NASDAQ,소프트웨어,Dec,2016,11.03,1999.505,0.16219999999999998,0.2931148492814864,15.985507246376812,2.7,-0.03330411919368981,-0.03160667251975424,0.014719411223551138,0.12896622313203676,0.09533267130089373,0.03424330672809961,0.041981492442347945,0.10519709836211202,0.012615403314978693,-0.029031713106331215,0,0,0.09523809523809515,0.014705882352941025,0.045454545454545324,0.69,0.69,0.69,0.63,0.68,0.66
,042670.KS,HD현대인프라코어,KOSPI,기계,Dec,2000,"₩ 14,780",1999.349154469234,0.11470000000000001,0.08460504747699986,11.677978556134098,1.26,-0.03650586701434155,0.05120910384068278,0.22757475083056478,0.8201970443349753,1.0302197802197801,0.043002911520600845,-0.02063869650861963,0.17612564421799226,-0.31630529808566515,-1.0149006592010448,0.02869985044541276,0.02869985044541276,0.3627827847228954,0.42055581745123133,-0.009245052605210339,0.899268154042916,0.8741793377859882,0.8741793377859882,0.6598763677703566,0.6330396475770925,0.907659513997442
,ANIP,ANI Pharmaceuticals,NASDAQ,건강관리,Dec,2001,89.64,1999.199,0.2651,0.2702115935640291,11.433673469387756,2.81,-0.03664696399785061,-0.055625790139064435,0.37316176470588225,0.3126372821789427,0.5784469096671949,0.04529823379447116,0.08154465151243535,-0.20395780291305873,0.013015220324917615,-0.041159491124469816,0.0077120822622107465,0.015544041450777216,0.1445255474452555,0.1987767584097859,0.5164410058027079,7.84,7.78,7.72,6.85,6.54,5.17
,000998.SZ,Yuan Longping High-tech Agriculture A,Shenzhen,필수소비재,Dec,1999,CN¥ 9.68,1998.069953645175,0.0654,0.05379073302928151,32.266666666666666,2.37,-0.00308959835221434,-0.01224489795918382,-0.019250253292806385,-0.05928085519922255,-0.15162138475021913,-0.01911320758693913,0.014115454845834208,0.09465062223915777,-0.30182766044714304,-0.19881444162583517,0,0,0.03448275862068972,-0.4444444444444444,-0.375,0.04214075010535188,0.04214075010535188,0.04214075010535188,0.04073605843517348,0.07585335018963338,0.067425200168563
,002046.SZ,Sinomach Precision Industry Group A,Shenzhen,기계,Dec,2001,,1996.9700800674252,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,0.11237533361427168
,OI,O I Glass,NYSE,"비철,목재등",Dec,2019,12.94,1993.708,0.20809999999999998,0.11126709134202323,7.07103825136612,1.54,-0.0159695817490495,0.03769045709703289,-0.17421825143586478,0.1543264942016056,0.010148321623731471,0.03357543595012598,-0.010648970507772509,0.307987574874342,0.20073716935555613,0.044596396201031514,0.01666666666666668,0.01666666666666668,0.1090909090909092,0.2281879194630873,0.03389830508474579,1.83,1.8,1.8,1.65,1.49,1.77
,DXPE,DXP Enterprises,NASDAQ,기계,Dec,1996,126.97,1992.678,#N/A ROE (Fwd),0.09464658732086471,22.632798573975045,#N/A PBR (Fwd),0.04099368697220629,0.056147063716519785,0.3841709364439114,0.6357897449111052,1.4606589147286821,-0.12188755999426129,-0.12760530435039089,-0.38553418876301,-0.494447454704915,-0.9596014201944696,-0.0818330605564648,-0.0818330605564648,-0.026041666666666574,0.014466546112115744,0.4802110817941953,5.61,6.11,6.11,5.76,5.53,3.79
,IRDM,Iridium Communications,NASDAQ,"미디어,교육",Dec,2007,18.76,1990.697,0.4368,0.2768667267848992,16.034188034188038,4.41,0.0628895184135978,-0.239562221321443,-0.4100628930817609,-0.26661454261141504,-0.4065169250237266,-0.044559026531361894,0.2673283455918628,0.37828969452610306,0.41088159105331556,0.6461133377637438,0.017391304347826105,0.017391304347826105,-0.05645161290322586,0.017391304347826105,0.21874999999999997,1.17,1.15,1.15,1.24,1.15,0.96
,257720.KQ,실리콘투,KOSDAQ,소매(유통),Dec,2002,"₩ 47,250",1990.6735824925395,0.4293,0.1947727567913199,13.75413715712901,4.87,0.06060606060606055,0.10655737704918034,-0.1068052930056711,0.7630597014925373,0.11438679245283012,-0.049863013567248086,-0.08268388683474995,0.2651686709444571,-0.2513774600517937,0.012346858340592626,0.032945852977965935,0.02200293332778,0.11744576761312438,0.4283463126426648,0.10216947716947705,2.4409052152906066,2.36305243711809,2.388354412391644,2.184361233480176,1.7089029415944295,2.2146369191416797
,LMAT,LeMaitre Vascular,NASDAQ,건강관리,Dec,1998,87.85,1988.706,0.1457,0.24705135861451177,35.857142857142854,#N/A PBR (Fwd),0.04347309656728826,-0.07096023688663289,0.04100011849745222,0.07343597262952084,-0.03206258263552242,-0.034303456357981335,0.08956550948412371,0.05354729148330363,0.10947425422317442,0.26578028250425256,0.008230452674897125,0.008230452674897125,0.06986899563318784,0.056034482758620836,0.21287128712871295,2.45,2.43,2.43,2.29,2.32,2.02
,KLG,WK Kellogg,NYSE,필수소비재,Dec,2022,,1987.57697,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,
,NIC,Nicolet Bankshares,NYSE,은행,Dec,2000,133.57,1984.435,0.1114,0.5998595998595999,14.015739769150052,1.49,-0.004471938585376756,-0.01743416213035165,0.015509769634303838,0.30071087739799385,0.4687706179898834,0.009626089238859176,0.03202394517201797,0.08478941220762083,-0.04868755361088534,-0.19562459946800037,0.0042149631190726185,0.0042149631190726185,0.07562076749435666,0.12514757969303408,0.25229960578186583,9.53,9.49,9.49,8.86,8.47,7.61
,PRGS,Progress Software,NASDAQ,소프트웨어,Nov,2015,46.17,1981.043,0.447,0.38700915800846136,8.171681415929203,2.88,0.09876249405045212,0.03058035714285734,-0.1520661157024793,-0.20382824624935336,-0.2876099367381577,-0.08346064942448037,-0.013075412443080029,0.18928933291743089,0.3579767176161551,0.3338646979355253,0.014362657091561952,0.007130124777183606,0.012544802867383563,0.027272727272727337,0.025408348457350377,5.65,5.57,5.61,5.58,5.5,5.51
,GOOS,Canada Goose Holdings Sub Voting,NYSE,"화장품,의류,완구",Mar,2013,14.61,1979.218,0.1813,0.12179771046308949,17.817073170731707,#N/A PBR (Fwd),0.08142116950407097,0.11102661596958163,0.21144278606965172,0.9690026954177897,0.23813559322033884,-0.06813630295731561,-0.08830611703464238,-0.13548232044003253,-0.7631795829026627,-0.3061780693692106,0.012345679012345552,0.012345679012345552,0.05128205128205118,0.07894736842105256,-0.08888888888888896,0.82,0.81,0.81,0.78,0.76,0.9
,SCS,Steelcase Class A,NYSE,"상사,자본재",Feb,1912,17.21,1974.702,0.1217,0.061255742725880545,14.106557377049182,1.72,0.00702165008777067,0.022578728461081665,0.5297777777777779,0.6024208566108007,0.3637083993660857,0.019127621480252602,0.021694396546257835,-0.44422979821281855,-0.3862593982310121,-0.23377107753515952,0.02521008403361347,0.0338983050847458,0.06086956521739136,0.08928571428571416,0.10909090909090897,1.22,1.19,1.18,1.15,1.12,1.1
,300363.SZ,Porton Pharma Solutions A,Shenzhen,건강관리,Dec,2005,CN¥ 25.77,1974.5217024863043,0.0355,0.06424631685898831,71.58333333333333,2.54,0.05012224938875298,-0.0351928116810184,0.507899356348742,0.3678343949044587,0.5524096385542168,-0.07232505532790645,0.037063368567668786,-0.02698174602308051,0.8331485927171491,-1.0208032114091443,0,0,0.4399999999999998,1.117647058823529,-0.49295774647887325,0.05056890012642225,0.05056890012642225,0.05056890012642225,0.0351172917544599,0.023879758393032732,0.0997331085826661
,MTX,Minerals Technologies,NYSE,화학,Dec,1968,62.73,1968.224,#N/A ROE (Fwd),0.14552888162871316,10.052884615384615,1.07,0.00868306801736618,-0.03119691119691126,0.0614213197969542,0.07120901639344246,-0.16270688734650296,0.0019648573811213727,0.05128046898358271,-0.012112363577464945,-0.0003090665505026957,0.09985285955788588,0.00970873786407775,0.00970873786407775,0.024630541871921242,-0.05597579425113466,-0.08370044052863428,6.24,6.18,6.18,6.09,6.61,6.81
,002929.SZ,Runjian A,Shenzhen,"건설,건축관련",Dec,2003,CN¥ 49.31,1967.7117572692796,0.055,#N/A OPM (Fwd),37.93076923076923,2.08,-0.01340536214485788,0.02451693330563054,0.088761315963789,-0.05644852659778021,0.5289922480620155,-0.00879744379429559,-0.10066056081614315,-0.5884797480409543,-0.21665118816849743,-0.9161927803204227,0,-0.078014184397163,-0.5406360424028269,-0.3564356435643565,-0.4117647058823529,0.18260991712319147,0.18260991712319147,0.1980615254951538,0.39752774266048607,0.283747717376036,0.3104368591094255
,002536.SZ,Feilong Auto Components A,Shenzhen,자동차,Dec,2001,CN¥ 24.37,1967.5165051271244,0.1418,0.089804233795429,25.12371134020619,3.5,-0.0008200082000819897,-0.0248099239695877,0.598032786885246,,1.3298279158699806,-0.02138279773907148,0.026680480856238087,-0.5141044238714124,,-1.092763742246035,0,0,0.0430107526881719,,0.21249999999999988,0.1362550920073044,0.1362550920073044,0.1362550920073044,0.13063632532659084,,0.11237533361427168
