Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
,SWKS,Skyworks Solutions,NASDAQ,반도체,45536,2002,77.1,-0.003489724699496044,0,11443.77,0.0947,0.19919301712779977,128.71104054243924,14.20709623092716,PER (2),0.01848198695775638,2.1508128646041897,PBR (1),0.00505274046924753,,0.020105260963318793,,0,,0,,0.020105260963318793,,0,,0,#N/A Sales (7),-0.024531784378964663,#N/A OP (7),0.09659590029677753,#N/A EPS (7),0.12543338160206882,#N/A Sales (7),-0.025035122040844373,#N/A OP (7),0.09659590029677753,#N/A EPS (7),0.12543338160206882,#N/A Sales (7),-0.025035122040844373,#N/A OP (7),0.09659590029677753,#N/A EPS (7),0.12543338160206882
,033780.KS,KT&G,KOSPI,필수소비재,45627,1987,"₩ 134,000",-0.0037174721189591198,0,11413.208753730281,0.1206,0.21401159139589418,245.61828200868678,16.19284431687209,PER (5),-0.016230600433044362,1.5158372952322667,PBR (5),0.003865758431964794,0,0,0,0,0,0,0.008302515469902402,0.015972246645203123,0.1007684234744121,0.013598584971687987,0.11781516305840165,0.1654327928958971,0.0481852404629839,0.05950897814274682,0.005043106335893357,0.08679737073356829,0.02901632324432498,0.05125555920623287,0.0481852404629839,0.05950897814274682,0.005043106335893357,0.08679737073356829,0.02901632324432498,0.05125555920623287,0.04778847590252017,0.05857342888966581,0.004581441680508549,0.08563288467494529,0.025958069100561115,0.04397984981945784
,GME,GameStop Class A,NYSE,소매(유통),45658,2005,25.38,-0.06759735488611318,0,11361.78,,0.0840608988848704,37.80782606357678,33.739351968418454,PER (1),0.3158873622628102,#N/A PBR (Oct-25),0xf,,0,0,0,0,,0,0,0,0,0,,0,-0.09658168768434211,-0.13201563250297035,-0.9999991158660412,-0.9999997450700758,#N/A EPS (7),-0.042156214212726854,-0.09658168768434211,-0.13201563250297035,-0.9999991158660412,-0.9999997450700758,#N/A EPS (7),-0.042156214212726854,-0.09658168768434211,-0.13201563250297035,-0.9999991158660412,-0.9999997450700758,#N/A EPS (7),-0.042156214212726854
,PAYC,Paycom Software,NYSE,소프트웨어,45627,2013,201.86,0.002383553480981293,0,11355.96,0.2408,0.3385778217085546,4.9366646862049395,21.896068665421915,PER (1),0.2342767004183719,5.862206177466277,PBR (1),0.6060838842373362,0.00040720682315291125,0.0015776020081797826,-0.000863374263733865,-0.00423476976855529,-0.0012749200326471984,-0.007452235913088522,0.0012230421932025333,0.0047490773994292145,-0.005994447253226007,-0.02884295883937924,-0.0012749200326471984,-0.007452235913088522,0.16605027417418347,0.0939283255904682,0.2420129661040635,0.10179855414006594,0.2445994180043985,0.08457386717855754,0.16598268489237006,0.09378037747863005,0.24222209442649906,0.10223148092488127,0.2449116607869647,0.08520886373298193,0.16584743576261135,0.09348436112385482,0.24347244885634664,0.10482192871547061,0.2449116607869647,0.08520886373298193
,DSGX,Descartes Systems Group,NASDAQ,소프트웨어,45658,2023,93.9,0.017004223979205202,0,11242.19,0.1232,0.3198402404099298,27.256432823967373,52.73710832872975,PER (2),0.07205586885662951,5.240089027677169,PBR (3),-0.05070850947877359,0,0,0,0,0,0,-0.003949762057078519,-0.011958065958515368,-0.007273873270681782,-0.01953975902771366,-0.03819486612315975,-0.10799277843277705,0.1405043713064527,0.10401347078082265,0.23322342868356682,0.19387093828076796,0.23147186398381409,0.1690124804926366,0.1405043713064527,0.10401347078082265,0.23322342868356682,0.19387093828076796,0.23147186398381409,0.1690124804926366,0.14106153078847444,0.10527232417693667,0.23493229643502545,0.19773462520878285,0.2406639929762053,0.18947434102123978
,BLD,TopBuild,NYSE,"건설,건축관련",45627,2015,399.39,0.016776985743380823,0,11238.37,0.2593,0.16182016899640367,47.800692391578096,19.797984055636757,PER (3),0.046266828148329164,4.932934665008049,PBR (4),0.00723525574436934,0,0,0,0,0,0,0.02541846006396472,1.0590562469318707,0.03829043415431572,1.3820378531363786,0,0,0.10610946296442128,0.010887902635140074,0.14907447364235699,0.019554917018523705,0.18551202879432288,0.06370500862890732,0.10610946296442128,0.010887902635140074,0.14907447364235699,0.019554917018523705,0.18551202879432288,0.06370500862890732,0.10347918152146614,0.005287812147610715,0.14357685358411076,0.008209322531451867,0.18551202879432288,0.06370500862890732
,AKAM,Akamai Technologies,NASDAQ,소프트웨어,45627,1998,77.56,-0.005768491219074523,0,11120.98,0.17800000000000002,0.28487155396387476,56.92412673213761,13.029999773276,PER (1),0.3082329089634537,2.4446530168397658,PBR (1),0.09136295394632388,0.0005712982526348407,0.0013528410890495857,-0.0011060841955618274,-0.0009404591109434994,0,0,0.0011433541961731824,0.00270954050989947,0,0,-0.0032457503321438384,-0.0034003720851131314,0.056321242629001816,0.05549523120089473,0.1065856223266251,0.3594120732176525,0.12695636154091255,0.3349877526435793,0.05628908477322846,0.05542025640086997,0.10670364554256857,0.3597504037625366,0.12695636154091255,0.3349877526435793,0.05625692104226436,0.055345270947231844,0.1065856223266251,0.3594120732176525,0.127369772020754,0.3361307221681889
,MRNA,Moderna,NASDAQ,건강관리,45627,2016,28.49,0.004229820232640069,0,11084.88,-0.4573,-1.6099192761635135,65.64610549339457,-2.951787753941121,PER (1),-1.3301776011119824,1.336551789685515,PBR (1),-0.05209092930105308,0,0,0,0,0,0,0,0,0,0,0,0,0.1851427249660734,-0.06595627830133459,0.1619569281309794,-0.17913971089751832,0.15363202966455614,-0.16846125129436113,0.1851427249660734,-0.06595627830133459,0.1619569281309794,-0.17913971089751832,0.15363202966455614,-0.16846125129436113,0.1851427249660734,-0.06595627830133459,0.1619569281309794,-0.17913971089751832,0.15363202966455614,-0.16846125129436113
,TXRH,Texas Roadhouse,NASDAQ,"호텔,레저서비스",45627,2004,166.49,0.008663516297104046,0,11063.36,0.298,0.09052797517923145,5.817731011758491,25.502885218320607,PER (2),-0.18730473920386848,7.368861144264987,PBR (4),-0.044556091505350115,0.00014278065606156007,0.0005543072960857443,-0.0011344045934138527,-0.012289610451199393,-0.000978554560338096,-0.008932825779640767,0.0007144856820805834,0.002778223934090884,-0.0011344045934138527,-0.012289610451199393,-0.0004897631940918452,-0.004488200665398737,0.16603556324607222,0.09363307799804438,0.6072639376801825,0.08753614700015336,0.5216515113904399,0.09522886620435236,0.16601185996379259,0.09358120525319603,0.6079536030400536,0.08862531762993912,0.5221624758624325,0.09608719638935258,0.16591701791236033,0.09337366504699703,0.6079536030400536,0.08862531762993912,0.5219071222896717,0.09565819939854375
,MOS,Mosaic,NYSE,화학,45627,2004,34.53,-0.0066168009205983536,0,10959.07,0.078,0.1258464094390528,79.86303169670909,14.285649680770199,PER (3),-0.008199275829544495,0.8725238448326564,PBR (2),0.07387550133250032,0,0,0,0,0,0,0.0014454789512189949,0.0039706068799466605,-0.0048567034268055375,-0.007681110942852513,-0.021759882625294154,-0.00821525788609041,0.05717599238058826,0.04827757727346537,0.19461631817411895,0.3154354268818791,0.07215633469651375,0.7304566473396931,0.05717599238058826,0.04827757727346537,0.19461631817411895,0.3154354268818791,0.07215633469651375,0.7304566473396931,0.057093464978709374,0.0480866441135147,0.1955661248428101,0.31787707596858333,0.07376137352673601,0.7365072442864803
,000002.SZ,China Vanke Ord Shs A,Shenzhen,은행,45627,1984,CN¥ 6.89,0.011747430249632984,0,10953.167579716253,-0.0733,0.006625103260023703,732.2786392569799,-3.35876699931344,PER (1),-1.4240867423375556,0.42860127934340164,PBR (1),0.02047923653190864,0.03130285331150151,0.04267561429935927,0,,,0.012488829292867208,0.03130285331150151,0.04267561429935927,0,,,0.012488829292867208,-0.09115186650359595,-0.14476760735873254,-0.30240844197662103,#N/A OP (3),#N/A EPS (7),-0.4879048563098769,-0.094097383083247,-0.1512210589441748,-0.30240844197662103,#N/A OP (3),#N/A EPS (7),-0.4940752781160947,-0.094097383083247,-0.1512210589441748,-0.30240844197662103,#N/A OP (3),#N/A EPS (7),-0.4940752781160947
,MOH,Molina Healthcare,NYSE,건강관리,45627,2002,201.97,0.03974259974259975,0,10946.77,0.2003,0.0305468706128228,29.23601877513096,10.661437652603395,PER (1),0.23826221284592286,2.167833888896121,PBR (2),-0.19950744928830055,-0.002012150061827753,-0.009070158171704775,-0.047487656857541194,-3.0286123386115333,-0.03929159575517448,-0.17520631213694893,-0.002012150061827753,-0.009070158171704775,-0.047487656857541194,-3.0286123386115333,-0.03929159575517448,-0.17520631213694893,0.14348768284609206,0.06895329980690983,0.06565385468723865,-0.009462424363700046,0.11112306887841597,0.04717648278931696,0.1437769837127591,0.06958444169941327,0.06892703822675754,-0.002348804890708666,0.11566784300774945,0.05719791929002996,0.1437769837127591,0.06958444169941327,0.06892703822675754,-0.002348804890708666,0.11566784300774945,0.05719791929002996
,PCOR,Procore Technologies,NYSE,소프트웨어,45627,2014,72.69,0.013383521539104937,0,10917.51,0.1643,0.16125071962156576,88.97587661896499,#N/A PER (Oct-25),0xf,,8.680020665357743,PBR (4),0.03916785800417655,0,0,,,,,0.0004555360157833149,0.0016545384733750311,,,,,0.2283732494167904,0.13581252738293662,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),0.2283732494167904,0.13581252738293662,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),0.22826926454549357,0.13558819150355864,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3)
,RVTY,Revvity,NYSE,건강관리,45627,1947,94.05,0.028318390553247363,0,10916.63,0.0758,0.27938127890288633,111.90317358985652,22.08469785815728,PER (2),0.08374533271129114,1.4295015762232568,PBR (1),0.16219640343354214,0,0,0,0,0,0,-0.00345798280154501,-0.004758568978883565,-0.043711135463745124,-0.004019229380508862,-0.022455876207468584,-0.0019376613277310923,-0.025599328425496615,0.046226991445124065,-0.011165299979057474,0.37648991806977405,-0.01068186381846276,0.39870009210279167,-0.025599328425496615,0.046226991445124065,-0.011165299979057474,0.37648991806977405,-0.01068186381846276,0.39870009210279167,-0.025511111440885734,0.04644801754052304,-0.010697691726836345,0.37800922384836877,-0.010447261409542998,0.3994741376908239
,024110.KS,기업은행,KOSPI,은행,45627,1961,"₩ 19,350",0.006240249609984483,0,10895.623134858604,0.078,,3724.4897959183672,5.644486209266807,PER (5),0.0061472743791100015,0.44000216491199845,PBR (5),4.920254542017943e-06,,,0.0067580627460583345,0.04184729804102753,0.0049649519096788474,0.025664664929232618,,,-0.0022135704247649417,-0.013107310082607205,-0.0031276102597239176,-0.015649062049053093,#N/A Sales (7),#N/A Sales (3),0.09374052928052617,0.03456320989531945,0.0931078486443559,0.04083122935106111,#N/A Sales (7),#N/A Sales (3),0.09311127742532022,0.03317492876384881,0.09264785649233662,0.039809531075030574,#N/A Sales (7),#N/A Sales (3),0.09394849088139252,0.03502225748395455,0.09339996734046782,0.04148035804797074
,DAY,Dayforce,NYSE,소프트웨어,45627,2013,68.96,-0.00043484562980145025,0,10881.95,0.1128,0.26988384579673713,36.08550275805631,47.53643156734768,PER (1),1.238061749875126,4.127611145618965,PBR (2),0.03416502239122199,0,0,,0,,0,0,0,,0,,0,0.1638902557791238,0.1148926289780596,#N/A OP (7),0.9389912210285809,#N/A EPS (7),2.091459480471648,0.1638902557791238,0.1148926289780596,#N/A OP (7),0.9389912210285809,#N/A EPS (7),2.091459480471648,0.1638902557791238,0.1148926289780596,#N/A OP (7),0.9389912210285809,#N/A EPS (7),2.091459480471648
,034730.KS,SK,KOSPI,"상사,자본재",45627,1991,"₩ 222,000",0.062200956937799035,0,10832.073326701719,0.057999999999999996,0.028434776148381868,45.99242096891338,#N/A PER (Oct-25),0xf,,0.4599336994316661,PBR (3),-0.07551015189614863,0,0,,0,0,,0.017801070801597565,0.15533266561097844,,-0.14760978736633748,0.06212847001293993,,0.07351860765011303,0.02121097125978601,#N/A OP (7),0.32498854788581094,0.3636613872002843,#N/A EPS (3),0.07351860765011303,0.02121097125978601,#N/A OP (7),0.32498854788581094,0.3636613872002843,#N/A EPS (3),0.07223278669987192,0.018359189427548075,#N/A OP (7),0.38126733867776524,0.34238926595749175,#N/A EPS (3)
,AYI,Acuity Brands,NYSE,"건설,건축관련",45870,2007,352.95,-0.008957151681922793,0,10816.09,0.22460000000000002,0.16739941518765156,53.10001056800814,26.073884539842645,PER (5),0.0009168729306197054,3.9100288139844124,PBR (5),0.06540294658975809,0.014066664832851222,-0.30563940680593726,-0.12868517112560943,0.16768786939587163,-0.144624338850174,0.4829752147915279,0.01663487153902771,-0.30287702701183394,-0.12740662169251757,0.17126251673208762,-0.1380054094402669,0.5138575846705827,0.06081101212436791,0.06379841222563103,0.114478706723379,0.1745973875504739,0.16198310242184943,0.24086449538990465,0.05996746982545906,0.09188080782660485,0.1313861567939438,0.14952402275173554,0.18937071719354986,0.1624197714078213,0.05981598096503365,0.09151672616979448,0.131193645940136,0.1490676812894295,0.18791661130572326,0.15910644292363674
,PNW,Pinnacle West,NYSE,유틸리티,45627,1985,90.18,0.026055296393218796,0,10769.95,0.0821,0.2052969918877678,37.73486490981104,19.253090465281662,PER (5),-0.021195197494577545,1.50860749136265,PBR (4),-0.009531396725383723,0,0,0,0,0,0,-0.010737583250232781,-0.03621056918449252,-0.011584752875696916,-0.021959823650782796,-0.12985915395540656,-0.23453229061138256,0.07396453567641384,0.0487106937333997,0.07845180434701324,0.09727874046153642,0.020673325348499312,0.023611153773498567,0.07396453567641384,0.0487106937333997,0.07845180434701324,0.09727874046153642,0.020673325348499312,0.023611153773498567,0.07476735639005185,0.05054080505135162,0.07937130125750391,0.09946292883862294,0.023758596602462947,0.030845394892433677
,RMBS,Rambus,NASDAQ,반도체,45627,1997,99.99,-0.03586925079548742,0,10758.31,,0.46018828991488264,171.99323040229584,42.863987582513616,PER (2),0.07666900613338501,8.486030021176626,PBR (5),0.023646564677518356,0.009411049986817006,0.025293056658681697,,0,,0,-0.005521078403996228,-0.014501058925343896,,0.046102963053451816,,0.040842663104489224,0.20471613569832547,0.17604606783535579,#N/A OP (7),0.3304811526942581,#N/A EPS (7),0.28365158358973264,0.20280750413917015,0.17170316983231187,#N/A OP (7),0.3304811526942581,#N/A EPS (7),0.28365158358973264,0.20585266439813912,0.17863648604572116,#N/A OP (7),0.3159164674666654,#N/A EPS (7),0.2725210962660714
,EXAS,EXACT Sciences,NASDAQ,건강관리,45627,1995,56.72,0.00943228332443491,0,10738.18,0.042800000000000005,0.025888291274932154,37.97441766883546,-63.41244708793851,PER (1),-2.3058576418438737,4.437673596501486,PBR (3),-0.025757717562791216,0.002768178770919515,0.007417723362680963,,,,,0.002768178770919515,0.007417723362680963,,,,,0.15012051668295504,0.1288679234058578,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),0.14970610342557528,0.1279190552412626,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),0.14970610342557528,0.1279190552412626,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3)
,BMRN,BioMarin Pharmaceutical,NASDAQ,건강관리,45627,1996,55.43,-0.002519344970307702,0,10643.37,0.1258,0.29878273807780403,232.38964394803142,17.26299258469716,PER (1),0.6255171925326892,1.7286280477482454,PBR (2),-0.1356859761258773,0,0,,0,0,0,0.002030344759451203,0.005270792736641225,,0.04347234325529818,0.06792490444729457,0.013025429019563672,0.10447071635768174,0.09323318164766099,#N/A OP (7),0.36686105519154016,0.022079414382855395,0.33176033704809,0.10447071635768174,0.09323318164766099,#N/A OP (7),0.36686105519154016,0.022079414382855395,0.33176033704809,0.10425903457321058,0.0927443454254281,#N/A OP (7),0.3515771717025596,0.020675062722956737,0.3274945796466112
,JKHY,Jack Henry and Associates,NASDAQ,소프트웨어,45809,1985,146.26,-0.00034174014079702,0,10628.01,0.2046,0.24070362423070576,69.03134049834529,23.23003332335212,PER (2),-0.04557806749959192,4.861326586550562,PBR (2),-0.023830002700690467,-0.009006948060025617,-0.02367870209574934,-0.015989397161520768,-0.04328597198060096,-0.01809705454177773,-0.055789533293773334,-0.009006948060025617,-0.02367870209574934,-0.015989397161520768,-0.04328597198060096,-0.01809705454177773,-0.055789533293773334,0.07097395410923188,0.061538801686899174,0.08206033389852947,0.06792394097719559,0.08955450353824959,0.06369826070070625,0.07161902292886192,0.06303130108807109,0.0833937496829994,0.07099712033888805,0.0912050462344396,0.06746193030766812,0.07161902292886192,0.06303130108807109,0.0833937496829994,0.07099712033888805,0.0912050462344396,0.06746193030766812
,WLK,Westlake,NYSE,화학,45627,1991,82.31,0.03054964317015152,0,10555.95,0.0241,0.03964957905700809,70.89837801680753,#N/A PER (Oct-25),0xf,,0.8482744741565171,PBR (1),0.11615062389015418,-0.005489333772802398,-0.0468804115668366,-0.08482602930526639,-1.9705165491218697,-0.2503172654262374,-1.486618735864689,-0.006225489884666308,-0.05287412808209618,-0.10250729225978818,-4.507446199022744,-0.27096984211880054,-1.9975933705662794,0.08022135761228487,0.01983670403943171,0.09407821293259015,-0.027411173780016763,0.056664102921529506,-0.06604789253203561,0.08066415005543859,0.020812397814676475,0.10279817383920219,-0.009227746530521747,0.07558411086223865,-0.026561326663964154,0.08072390345670537,0.02094410534817609,0.1048233730717086,-0.0049771114940497605,0.0777253208375,-0.02203363977935353
,TFII,TFI International,NYSE,운송,45627,2008,91.16,0.017637865594998914,0,10479.51,0.17010000000000003,0.08459330418913831,41.29493659015457,19.677074822325835,PER (3),0.1225600697326299,2.847004859040791,PBR (2),0.0007046956206648858,-0.007354090199248802,-0.11277732979113568,-0.010873192553237335,-0.0373614524179317,-0.01708269924701473,-0.037185779425982446,0.0010011734795981105,0.017448785349293394,0.04328830723684708,0.17092078194266622,0.026352871192506185,0.0602902504466087,0.12824600852930862,0.015709984235184354,0.113850220036918,0.07250232701614562,0.13714601795976222,0.14522687775063026,0.12919612851177797,0.017706923822726497,0.11510174345673642,0.07531625156529953,0.13952955946008735,0.15083582548671523,0.12811774044530874,0.015440565128583909,0.10912632610486235,0.06191907098604701,0.13362462541797543,0.13696898343586458
